species,unique_id,kmer_size,seq_length,madb_time,madb_score,madb_distance,madb_bubbles,madb_braids,madb_cycles,madb_longest_braid_length,jaccard_distance,ensembl_pd,ensembl_score,cogent3_time,cogent3_score,cogent3_pd,madb_ungapped_sw_length,ungapped_sw_time
Gorilla,ENSG00000204518.fa,50,274,0.004357099533081055,255.9604115116835,0.014652014652014652,1,2,False,190,0.7244318181818181,0.014652014652014652,255.9604115116835,1.7780671119689941,255.9604115116835,0.014652014652014652,270,0.006258964538574219
Gorilla,ENSG00000204518.fa,55,274,0.004727602005004883,255.9604115116835,0.014652014652014652,1,2,False,190,0.7703081232492998,0.014652014652014652,255.9604115116835,1.7780671119689941,255.9604115116835,0.014652014652014652,270,0.006258964538574219
Gorilla,ENSG00000204518.fa,60,274,0.0035517215728759766,255.9604115116835,0.014652014652014652,1,2,False,190,0.8050139275766017,0.014652014652014652,255.9604115116835,1.7780671119689941,255.9604115116835,0.014652014652014652,270,0.006258964538574219
Gorilla,ENSG00000204518.fa,65,274,0.0034940242767333984,255.9604115116835,0.014652014652014652,1,2,False,190,0.8328690807799443,0.014652014652014652,255.9604115116835,1.7780671119689941,255.9604115116835,0.014652014652014652,270,0.006258964538574219
Gorilla,ENSG00000204518.fa,70,274,0.0033986568450927734,255.9604115116835,0.014652014652014652,1,2,False,190,0.8607242339832869,0.014652014652014652,255.9604115116835,1.7780671119689941,255.9604115116835,0.014652014652014652,270,0.006258964538574219
Gorilla,ENSG00000204518.fa,75,274,0.003347158432006836,255.9604115116835,0.014652014652014652,1,2,False,190,0.8885793871866295,0.014652014652014652,255.9604115116835,1.7780671119689941,255.9604115116835,0.014652014652014652,270,0.006258964538574219
Gorilla,ENSG00000204518.fa,80,274,0.003955364227294922,255.9604115116835,0.014652014652014652,1,2,False,190,0.9164345403899722,0.014652014652014652,255.9604115116835,1.7780671119689941,255.9604115116835,0.014652014652014652,270,0.006258964538574219
Gorilla,ENSG00000204518.fa,85,274,1.7363221645355225,255.9604115116835,0.015789473684210527,1,1,False,190,0.9323943661971831,0.014652014652014652,255.9604115116835,1.7780671119689941,255.9604115116835,0.014652014652014652,270,0.006258964538574219
Gorilla,ENSG00000204518.fa,90,274,0.006001710891723633,255.9604115116835,0.015789473684210527,1,1,False,190,0.9457142857142857,0.014652014652014652,255.9604115116835,1.7780671119689941,255.9604115116835,0.014652014652014652,270,0.006258964538574219
Gorilla,ENSG00000204518.fa,95,274,0.005780935287475586,255.9604115116835,0.015789473684210527,1,1,False,190,0.9594202898550724,0.014652014652014652,255.9604115116835,1.7780671119689941,255.9604115116835,0.014652014652014652,270,0.006258964538574219
Gorilla,ENSG00000213088.fa,60,1627,0.028160572052001953,1557.7397036101208,0.015282392026578074,1,2,False,1285,0.7591125198098256,0.0166256157635468,1570.6962414820875,0.08384275436401367,1557.7397036101208,0.015403573629081947,1537,0.0777585506439209
Gorilla,ENSG00000213088.fa,65,1627,0.12368106842041016,1557.7397036101208,0.015282392026578074,1,2,False,1285,0.7837943124269575,0.0166256157635468,1570.6962414820875,0.08384275436401367,1557.7397036101208,0.015403573629081947,1537,0.0777585506439209
Gorilla,ENSG00000213088.fa,70,1627,0.030176401138305664,1557.7397036101208,0.015282392026578074,1,2,False,1285,0.8062907556578442,0.0166256157635468,1570.6962414820875,0.08384275436401367,1557.7397036101208,0.015403573629081947,1537,0.0777585506439209
Gorilla,ENSG00000213088.fa,75,1627,0.02832651138305664,1557.7397036101208,0.015282392026578074,1,2,False,1285,0.8281072912731394,0.0166256157635468,1570.6962414820875,0.08384275436401367,1557.7397036101208,0.015403573629081947,1537,0.0777585506439209
Gorilla,ENSG00000213088.fa,80,1627,0.027052640914916992,1557.7397036101208,0.015282392026578074,1,2,False,1285,0.8492742835876442,0.0166256157635468,1570.6962414820875,0.08384275436401367,1557.7397036101208,0.015403573629081947,1537,0.0777585506439209
Gorilla,ENSG00000213088.fa,85,1627,0.02959585189819336,1557.7397036101208,0.01511879049676026,1,2,False,1285,0.868575624082232,0.0166256157635468,1570.6962414820875,0.08384275436401367,1557.7397036101208,0.015403573629081947,1537,0.0777585506439209
Gorilla,ENSG00000213088.fa,90,1627,0.027721643447875977,1557.7397036101208,0.01511879049676026,1,2,False,1285,0.8857453754080522,0.0166256157635468,1570.6962414820875,0.08384275436401367,1557.7397036101208,0.015403573629081947,1537,0.0777585506439209
Gorilla,ENSG00000213088.fa,95,1627,0.027594804763793945,1557.7397036101208,0.01511879049676026,1,2,False,1285,0.8997484728710026,0.0166256157635468,1570.6962414820875,0.08384275436401367,1557.7397036101208,0.015403573629081947,1537,0.0777585506439209
Gorilla,ENSG00000184389.fa,75,14505,0.39118432998657227,11835.22903456806,0.011017166282346913,17,17,True,2334,0.7842839941131874,0.014501649658559043,11221.148891852072,13.143872022628784,11694.914683543886,0.015349369988545246,11663,5.204917669296265
Gorilla,ENSG00000184389.fa,80,14505,0.38704657554626465,11835.22903456806,0.01043096349162778,17,17,True,2334,0.8,0.014501649658559043,11221.148891852072,13.143872022628784,11694.914683543886,0.015349369988545246,11663,5.204917669296265
Gorilla,ENSG00000184389.fa,85,14505,0.4254310131072998,11696.914844987097,0.010276532137518685,16,16,True,2334,0.814046706169397,0.014501649658559043,11221.148891852072,13.143872022628784,11694.914683543886,0.015349369988545246,11663,5.204917669296265
Gorilla,ENSG00000184389.fa,90,14505,0.4107978343963623,11696.914844987097,0.010269455436216319,16,16,True,2244,0.8270806382061233,0.014501649658559043,11221.148891852072,13.143872022628784,11694.914683543886,0.015349369988545246,11663,5.204917669296265
Gorilla,ENSG00000184389.fa,95,14505,0.4277381896972656,11696.914844987097,0.0099601593625498,16,16,True,2244,0.8389577103801794,0.014501649658559043,11221.148891852072,13.143872022628784,11694.914683543886,0.015349369988545246,11663,5.204917669296265
Gorilla,ENSG00000143632.fa,35,3742,0.20553851127624512,3369.6785704621343,0.009128386336866903,6,7,True,1078,0.5440130107745477,0.011657662780779073,3339.678016346606,0.40123534202575684,3369.6785704621343,0.011637808685779166,2559,0.37778401374816895
Gorilla,ENSG00000143632.fa,40,3742,0.07833433151245117,3369.6785704621343,0.009128386336866903,6,7,True,1078,0.5839112343966713,0.011657662780779073,3339.678016346606,0.40123534202575684,3369.6785704621343,0.011637808685779166,2559,0.37778401374816895
Gorilla,ENSG00000143632.fa,45,3742,0.07421398162841797,3369.6785704621343,0.009128386336866903,6,7,True,1078,0.6210363495746327,0.011657662780779073,3339.678016346606,0.40123534202575684,3369.6785704621343,0.011637808685779166,2559,0.37778401374816895
Gorilla,ENSG00000143632.fa,50,3742,0.07181501388549805,3369.6785704621343,0.008787878787878787,6,7,True,982,0.6543770088863679,0.011657662780779073,3339.678016346606,0.40123534202575684,3369.6785704621343,0.011637808685779166,2559,0.37778401374816895
Gorilla,ENSG00000143632.fa,55,3742,0.17169737815856934,3369.6785704621343,0.00862600123228589,6,7,True,982,0.681396212402525,0.011657662780779073,3339.678016346606,0.40123534202575684,3369.6785704621343,0.011637808685779166,2559,0.37778401374816895
Gorilla,ENSG00000143632.fa,60,3742,0.07454800605773926,3369.6785704621343,0.00847457627118644,6,7,True,982,0.7058071585098612,0.011657662780779073,3339.678016346606,0.40123534202575684,3369.6785704621343,0.011637808685779166,2559,0.37778401374816895
Gorilla,ENSG00000143632.fa,65,3742,0.07002472877502441,3369.6785704621343,0.00847457627118644,6,7,True,982,0.7259953161592505,0.011657662780779073,3339.678016346606,0.40123534202575684,3369.6785704621343,0.011637808685779166,2559,0.37778401374816895
Gorilla,ENSG00000143632.fa,70,3742,0.07115578651428223,3369.6785704621343,0.008338678640153944,6,7,True,982,0.7440825769709913,0.011657662780779073,3339.678016346606,0.40123534202575684,3369.6785704621343,0.011637808685779166,2559,0.37778401374816895
Gorilla,ENSG00000143632.fa,75,3742,0.170151948928833,3369.6785704621343,0.008210180623973728,6,7,True,982,0.7606476592749032,0.011657662780779073,3339.678016346606,0.40123534202575684,3369.6785704621343,0.011637808685779166,2559,0.37778401374816895
Gorilla,ENSG00000143632.fa,80,3742,0.07806873321533203,3369.6785704621343,0.006936838262139467,6,7,True,982,0.775997213029089,0.011657662780779073,3339.678016346606,0.40123534202575684,3369.6785704621343,0.011637808685779166,2559,0.37778401374816895
Gorilla,ENSG00000143632.fa,85,3742,0.07985329627990723,3369.6785704621343,0.18109035455585207,6,6,True,982,0.7891555862545329,0.011657662780779073,3339.678016346606,0.40123534202575684,3369.6785704621343,0.011637808685779166,2559,0.37778401374816895
Gorilla,ENSG00000143632.fa,90,3742,0.18044376373291016,3369.6785704621343,0.006366892160764027,5,6,True,982,0.7996225767713159,0.011657662780779073,3339.678016346606,0.40123534202575684,3369.6785704621343,0.011637808685779166,2559,0.37778401374816895
Gorilla,ENSG00000143632.fa,95,3742,0.0822439193725586,3369.6785704621343,0.006366892160764027,5,6,True,982,0.8093451568894953,0.011657662780779073,3339.678016346606,0.40123534202575684,3369.6785704621343,0.011637808685779166,2559,0.37778401374816895
Gorilla,ENSG00000169717.fa,15,1437,0.026607275009155273,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.28863499699338546,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,20,1437,0.026527881622314453,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.3635314483554529,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,25,1437,0.02800273895263672,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.43174250832408434,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,30,1437,0.027640819549560547,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.4916979110873059,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,35,1437,0.024945974349975586,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.5430944963655244,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,40,1437,0.024193525314331055,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.5885916203937405,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,45,1437,0.02370619773864746,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.6316306483300589,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,50,1437,0.023525714874267578,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.6724055475848876,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,55,1437,0.022908926010131836,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.7056621431913899,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,60,1437,0.02265477180480957,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.7351996328591097,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,65,1437,0.02202916145324707,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.7625056331680937,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,70,1437,0.02197718620300293,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.7861579414374446,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,75,1437,0.1676328182220459,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.8064798598949212,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,80,1437,0.02149653434753418,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.8242424242424242,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,85,1437,0.021240711212158203,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.8411134903640257,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,90,1437,0.02132725715637207,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.8576271186440678,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000169717.fa,95,1437,0.021114587783813477,1419.8644975830812,0.011830201809324982,0,1,False,1437,0.8737945492662473,0.011830201809324982,1419.8644975830812,0.06777524948120117,1419.8644975830812,0.011830201809324982,1437,0.06438636779785156
Gorilla,ENSG00000134249-0.fa,10,1472,0.026708364486694336,1442.9447190992778,0.007488087134104833,1,2,False,1222,0.1464806594800253,0.007488087134104833,1442.9447190992778,0.07355856895446777,1442.9447190992778,0.007488087134104833,1274,0.06515336036682129
Gorilla,ENSG00000134249-0.fa,15,1472,0.025235891342163086,1442.9447190992778,0.007488087134104833,1,2,False,1222,0.20406905055487057,0.007488087134104833,1442.9447190992778,0.07355856895446777,1442.9447190992778,0.007488087134104833,1274,0.06515336036682129
Gorilla,ENSG00000134249-0.fa,20,1472,0.024999141693115234,1442.9447190992778,0.007488087134104833,1,2,False,1222,0.2564564564564564,0.007488087134104833,1442.9447190992778,0.07355856895446777,1442.9447190992778,0.007488087134104833,1274,0.06515336036682129
Gorilla,ENSG00000134249-0.fa,25,1472,0.026560544967651367,1442.9447190992778,0.006267409470752089,1,2,False,1222,0.30123311802701114,0.007488087134104833,1442.9447190992778,0.07355856895446777,1442.9447190992778,0.007488087134104833,1274,0.06515336036682129
Gorilla,ENSG00000134249-0.fa,30,1472,0.026285648345947266,1442.9447190992778,0.006267409470752089,1,2,False,1222,0.3411967779056386,0.007488087134104833,1442.9447190992778,0.07355856895446777,1442.9447190992778,0.007488087134104833,1274,0.06515336036682129
Gorilla,ENSG00000134249-0.fa,35,1472,0.12788844108581543,1442.9447190992778,0.006267409470752089,1,2,False,1222,0.3795826283135928,0.007488087134104833,1442.9447190992778,0.07355856895446777,1442.9447190992778,0.007488087134104833,1274,0.06515336036682129
Gorilla,ENSG00000134249-0.fa,40,1472,0.026824474334716797,1442.9447190992778,0.006267409470752089,1,2,False,1222,0.4138504155124654,0.007488087134104833,1442.9447190992778,0.07355856895446777,1442.9447190992778,0.007488087134104833,1274,0.06515336036682129
Gorilla,ENSG00000134249-0.fa,45,1472,0.02640390396118164,1442.9447190992778,0.006267409470752089,1,2,False,1222,0.4418350628072092,0.007488087134104833,1442.9447190992778,0.07355856895446777,1442.9447190992778,0.007488087134104833,1274,0.06515336036682129
Gorilla,ENSG00000134249-0.fa,50,1472,0.026262760162353516,1442.9447190992778,0.006267409470752089,1,2,False,1222,0.4673854447439353,0.007488087134104833,1442.9447190992778,0.07355856895446777,1442.9447190992778,0.007488087134104833,1274,0.06515336036682129
Gorilla,ENSG00000134249-0.fa,55,1472,0.025964975357055664,1442.9447190992778,0.006267409470752089,1,2,False,1222,0.48906666666666665,0.007488087134104833,1442.9447190992778,0.07355856895446777,1442.9447190992778,0.007488087134104833,1274,0.06515336036682129
Gorilla,ENSG00000134249-0.fa,60,1472,0.0256803035736084,1442.9447190992778,0.006267409470752089,1,2,False,1222,0.5095036958817318,0.007488087134104833,1442.9447190992778,0.07355856895446777,1442.9447190992778,0.007488087134104833,1274,0.06515336036682129
Gorilla,ENSG00000134249-0.fa,65,1472,0.0257565975189209,1442.9447190992778,0.006267409470752089,1,2,False,1222,0.5264536406495548,0.007488087134104833,1442.9447190992778,0.07355856895446777,1442.9447190992778,0.007488087134104833,1274,0.06515336036682129
Gorilla,ENSG00000134249-0.fa,70,1472,0.025200843811035156,1442.9447190992778,0.006267409470752089,1,2,False,1222,0.5431392931392931,0.007488087134104833,1442.9447190992778,0.07355856895446777,1442.9447190992778,0.007488087134104833,1274,0.06515336036682129
